Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
663.2664754390717	24	8.51240664998044	14.514695588963606	63.809941699981884	-49.143803132088294	151.0	0.0	40015	1000375
682.5074923038483	25	13.073226888876581	12.555205104998672	43.57860947116619	-30.351374781692943	151.0	0.0	40015	1040390
702.2432281970978	26	18.685683240954884	12.585463264701113	49.35462069273656	-22.974738925616865	151.0	0.0	40015	1080405
721.2074017524719	27	20.4363060651014	10.636840339751767	55.31772984931877	-12.052512484457004	151.0	0.0	40015	1120420
741.6277468204498	28	17.691799711117667	11.299927147206473	47.72735011924868	-12.91761658227468	151.0	0.0	40015	1160435
760.592921257019	29	21.831212206309566	10.549619827571894	58.146129057764675	-5.702097377203108	151.0	0.0	40015	1200450
779.7739708423615	30	25.716705411499174	11.729547157964143	58.587133380562065	-27.228025294553056	151.0	0.0	40015	1240465
799.6386337280273	31	33.55408955080102	14.749850520145333	74.75105542638245	-15.74641424290709	151.0	0.0	40015	1280480
823.3251118659973	32	41.867692568263685	21.629523380435334	89.77930970181245	-41.706087093091384	151.0	0.0	40015	1320495
848.5308568477631	33	51.62808830885845	25.80027062131587	97.31242340918058	-64.16816786098725	151.0	0.0	40015	1360510
886.4604341983795	34	56.023970136564635	28.980308898435	108.70888703790797	-50.47030387060268	151.0	0.0	40015	1400525
917.0881469249725	35	53.46174350059712	36.72952434463526	110.57009665343972	-48.171340036312486	151.0	0.0	40015	1440540
957.2715632915497	36	57.77829037166997	32.40157520706545	114.44222676159359	-21.217536170953377	151.0	0.0	40015	1480555
997.3462710380554	37	56.122297256060605	36.150901983682274	109.48072546066041	-67.78742236555135	151.0	0.0	40015	1520570
1036.8679640293121	38	69.51988911572681	32.493625932855636	114.76531513885274	-51.89657308777147	151.0	0.0	40015	1560585
1063.3299741744995	39	87.44496378436911	33.35906591631857	135.44179352970525	-16.746596797304566	151.0	0.0	40015	1600600
1099.8281898498535	40	94.78823750356848	32.925706001610536	144.42170728165644	-2.0807191673171195	151.0	0.0	40015	1640615
1139.2704946994781	41	66.31684206372154	42.994006906948776	132.14666818872067	-20.291844134785002	151.0	0.0	40015	1680630
1176.976186990738	42	59.318386049200456	41.05724221069305	121.48921693777051	-19.829222410200384	151.0	0.0	40015	1720645
1214.8450012207031	43	93.28918338962734	32.512536127846275	136.54427193634754	-28.450509661840236	151.0	0.0	40015	1760660
1246.3081068992615	44	102.94055876462066	18.911430744824845	135.44193475912982	-23.440278306444462	151.0	0.0	40015	1800675
1273.4106361865997	45	89.79827804361466	15.560451404459585	133.19962962626528	-3.6951842489252105	151.0	0.0	40015	1840690
1302.9252760410309	46	109.88473877693626	28.77023691607812	151.836185683918	-26.563707995316257	151.0	0.0	40015	1880705
1328.8085758686066	47	93.95805631208432	40.9890537374648	151.43494140695577	-17.554989329039728	151.0	0.0	40015	1920720
1354.527596950531	48	81.59852334094816	33.885347295721296	124.83058087261132	-9.131427413332407	151.0	0.0	40015	1960735
1377.0200164318085	49	114.5610831326642	36.50029517700739	157.3957474537625	-0.26646812219415184	151.0	0.0	40015	2000750
1400.3872306346893	50	129.23527420935866	27.8892932288093	172.60068831805287	2.834355314124638	151.0	0.0	40015	2040765
1428.9765031337738	51	112.01018278436457	24.68002717684913	155.47372777933253	0.12628376647531026	151.0	0.0	40015	2080780
1457.5890500545502	52	133.12865022687205	17.141835262857867	170.2206599029867	53.88081309661376	151.0	0.0	40015	2120795
1482.2725701332092	53	135.0225905713381	20.147483906918108	173.5135269752338	-9.367199520791498	151.0	0.0	40015	2160810
1507.9750969409943	54	133.54608595441633	23.275898374425438	164.4753255302337	-9.417392016017537	151.0	0.0	40015	2200825
1536.3920631408691	55	132.4853961667318	33.930004187487256	163.91437044279013	-4.233868503402158	151.0	0.0	40015	2240840
1581.0944476127625	56	134.49185733776116	33.52915472880534	176.039773142875	-4.2013344929498055	151.0	0.0	40015	2280855
1608.712654352188	57	135.32487860005003	31.620918154437028	181.67510173730693	-17.350786333256785	151.0	0.0	40015	2320870
1631.9744222164154	58	142.489266978748	28.65233521245229	198.64215824239182	-10.46387790090639	151.0	0.0	40015	2360885
1659.237587928772	59	138.3575752328223	17.56320311732743	174.23203202421683	0.10370786198833581	151.0	0.0	40015	2400900
1690.1650574207306	60	146.2529337124303	21.732357327278077	180.79939029576929	-9.210775244247865	151.0	0.0	40015	2440915
1720.4210498332977	61	140.97437296079516	26.29113977763688	190.54317685765417	2.9455255243361984	151.0	0.0	40015	2480930
1757.5897860527039	62	107.36682156101831	45.61670545611977	151.99653865859545	-0.5017304079595846	151.0	0.0	40015	2520945
1791.2755846977234	63	92.39007069628946	43.242477674737124	140.62534382324958	-4.582903233326342	151.0	0.0	40015	2560960
1828.0169885158539	64	120.95937360417656	31.686437759580695	154.27726747060206	-1.1139446844385823	151.0	0.0	40015	2600975
1863.7946140766144	65	129.02910962045928	33.80676718260588	167.36982600162577	-4.500216677767282	151.0	0.0	40015	2640990
1902.8241155147552	66	128.11177842651497	28.64566646734584	175.29650584942482	-6.25182803905861	151.0	0.0	40015	2681005
1936.7990136146545	67	125.72584784594008	21.164534337965065	165.26435338912108	5.304190126417385	151.0	0.0	40015	2721020
1969.2959158420563	68	128.58552114203033	39.01969460413391	168.9146872849114	-8.628781161051458	151.0	0.0	40015	2761035
2007.8895437717438	69	120.69876875976486	36.84553797574453	157.95884198965	-15.615805126727075	151.0	0.0	40015	2801050
2040.7866446971893	70	125.23386201131925	18.241078769983677	157.97252228513435	-3.379754812441843	151.0	0.0	40015	2841065
2078.2312710285187	71	121.62917084039101	16.794838769801004	161.44795729395636	-9.057310013068022	151.0	0.0	40015	2881080
2123.712320804596	72	157.07928633056306	13.66919577372774	191.96532311282982	96.17442915671457	151.0	0.0	40015	2921095
2172.8283517360687	73	148.75554608141678	18.849794405280626	194.3501856740723	-9.243952658719808	151.0	0.0	40015	2961110
2221.7665243148804	74	132.21883876104718	21.223332412060266	168.55691243541156	-2.19336790846525	151.0	0.0	40015	3001125
2271.9588720798492	75	144.34729719081494	27.624763077573785	185.65258249318566	-1.4590361494017472	151.0	0.0	40015	3041140
2321.3906650543213	76	144.52978283248305	30.56674197103455	191.83175799675337	1.1881225537412679	151.0	0.0	40015	3081155
2371.9816451072693	77	127.2983120132627	47.46386254914461	185.36194184683194	-18.78577374695971	151.0	0.0	40015	3121170
2423.0264823436737	78	129.60499391635295	50.722136574298986	178.72677327948924	-8.78514877645572	151.0	0.0	40015	3161185
2474.1123189926147	79	141.2256373153253	36.68267123309724	185.6314004005032	-11.088093671460086	151.0	0.0	40015	3201200
2513.69872379303	80	132.4083924132553	31.755419876764186	176.60223014161386	-3.5751219022257468	151.0	0.0	40015	3241215
2541.452549934387	81	120.340677406711	22.056864154223895	171.37743832852726	-0.3108927371503496	151.0	0.0	40015	3281230
2568.939056158066	82	130.1514261767365	42.00593740442025	173.5814225928063	-9.1368468686805	151.0	0.0	40015	3321245
2615.9335839748383	83	145.2319764142303	38.01174492212852	188.48086450551506	-18.871292019023194	151.0	0.0	40015	3361260
2658.1985561847687	84	131.51624218033427	32.25082888781757	168.66184793476634	1.5530419975391667	151.0	0.0	40015	3401275
2700.6429274082184	85	140.54312035759904	16.963377787855162	169.62337138585082	9.42149165439517	151.0	0.0	40015	3441290
2746.4667723178864	86	135.4477780919605	16.565589654198003	167.92966120262327	-3.3088935787895863	151.0	0.0	40015	3481305
2790.991784095764	87	142.5748605190673	21.637903314694213	177.0866729470248	4.909592226511283	151.0	0.0	40015	3521320
2842.015658378601	88	128.8194486536917	41.70646655756877	191.13431529035174	-15.005627962441658	151.0	0.0	40015	3561335
2893.3515231609344	89	123.78232839760076	46.60219396774866	180.69914486862564	-4.214209550217312	151.0	0.0	40015	3601350
2945.416916370392	90	103.04694825264882	44.467831909986614	156.66885797810622	-2.9796435492109508	151.0	0.0	40015	3641365
2997.5851957798004	91	78.99292550850274	43.286736182746175	149.47098828401835	-37.53688864083353	151.0	0.0	40015	3681380
3046.233592271805	92	82.32679109027693	42.661543361339675	147.75413612239223	-89.19542775747058	151.0	0.0	40015	3721395
3088.8348591327667	93	104.37329121138953	32.45427183594907	146.11665961600505	-23.106812161578652	151.0	0.0	40015	3761410
3117.6340358257294	94	101.80045530926121	36.093881635361555	154.53406726523508	-24.610752134310545	151.0	0.0	40015	3801425
3144.9044711589813	95	70.64049545997567	60.78210023786688	155.93763003918184	-13.167307336987305	151.0	0.0	40015	3841440
3173.108368873596	96	57.30695833304384	61.352425503354645	145.61808296574912	-45.25762469269031	151.0	0.0	40015	3881455
3202.2021729946136	97	61.003588781934525	53.1655818904854	127.09397674432441	-38.122444967621334	151.0	0.0	40015	3921470
3230.694218158722	98	56.347488160972425	34.53146183575905	104.30783372113004	-111.54561405344106	151.0	0.0	40015	3961485
3258.714610338211	99	50.16306596407081	46.84372535246508	110.76873915239075	-204.4220376432658	151.0	0.0	40015	4001500
