Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
127.14918613433838	41	-1581.9201142494	58.943843822437955	-1497.8165896016098	-1641.3025822224797	1000.0	0.0	6000	252000
129.81092596054077	42	-1623.172864539508	87.19991775271191	-1468.7988285467954	-1760.2127395900998	1000.0	0.0	6000	258000
132.6825816631317	43	-1511.684839641816	79.67328246754678	-1429.7667972233035	-1671.4780940787095	1000.0	0.0	6000	264000
135.32892990112305	44	-1517.4050287267585	91.16358663214304	-1408.738531108286	-1667.2931042359291	1000.0	0.0	6000	270000
138.044109582901	45	-1524.5266477361622	105.02024122394708	-1374.717118663343	-1698.039080688203	1000.0	0.0	6000	276000
140.84267377853394	46	-1413.7085588592702	32.77312285618799	-1345.5589282756623	-1452.0130030605637	1000.0	0.0	6000	282000
143.57644271850586	47	-1429.9716887374173	116.81200899331223	-1233.2330878703863	-1597.3260334202332	1000.0	0.0	6000	288000
146.2995960712433	48	-1439.779475727568	95.45108147613293	-1313.6856426750521	-1628.1566965448174	1000.0	0.0	6000	294000
149.01552891731262	49	-1445.7247927725036	99.48815206390745	-1336.9764072170424	-1642.548666697177	1000.0	0.0	6000	300000
151.8076355457306	50	-1410.2123393440495	47.04575179962351	-1358.7375426039162	-1495.7877139959705	1000.0	0.0	6000	306000
154.61125469207764	51	-1328.0999979273056	64.48556638836897	-1210.24347660097	-1424.0934381655309	1000.0	0.0	6000	312000
157.23268914222717	52	-1350.9945257403517	17.590879766473762	-1332.4412213590917	-1386.7151163987241	1000.0	0.0	6000	318000
159.95629286766052	53	-1314.5148509517915	82.11611666089097	-1146.3386418522946	-1399.1717014320193	1000.0	0.0	6000	324000
162.70998454093933	54	-1287.9464694527321	43.43394259327932	-1232.1663836211835	-1343.0243569010358	1000.0	0.0	6000	330000
165.41998553276062	55	-1243.606115369808	34.46404746141462	-1183.7393967735009	-1300.132574101558	1000.0	0.0	6000	336000
168.0300998687744	56	-1284.9235468929694	46.711657388077626	-1215.7152876750445	-1343.8607719700674	1000.0	0.0	6000	342000
170.68382382392883	57	-1256.96105821393	72.39781776583011	-1175.627133000522	-1369.6426045408284	1000.0	0.0	6000	348000
173.4344928264618	58	-1216.159473859789	35.55646871195669	-1162.4793109636869	-1274.0282682524216	1000.0	0.0	6000	354000
176.02358102798462	59	-1220.2107210075867	59.546761149936195	-1153.350342915575	-1288.1691425916772	1000.0	0.0	6000	360000
178.7196068763733	60	-1188.4231931714544	30.311897315700527	-1153.7938075847392	-1249.655259835015	1000.0	0.0	6000	366000
181.41914200782776	61	-1187.0761617609662	47.117164219825874	-1124.107577537733	-1266.9189061335528	1000.0	0.0	6000	372000
184.19138503074646	62	-1119.0269495593393	48.347025926181736	-1030.2747867135413	-1170.5798934967897	1000.0	0.0	6000	378000
186.79422092437744	63	-1148.6854537739653	40.874984038050655	-1088.5922458224559	-1207.0069871345145	1000.0	0.0	6000	384000
189.49781441688538	64	-1144.158909311581	81.3391902756972	-1050.3315727309337	-1311.4525450423225	1000.0	0.0	6000	390000
192.14458060264587	65	-1149.8875501689602	22.463819047773637	-1113.7231699447855	-1186.7637993799785	1000.0	0.0	6000	396000
194.7936248779297	66	-1121.4253343743642	126.78796985612259	-975.3709995064305	-1353.4217582014073	1000.0	0.0	6000	402000
197.5016634464264	67	-1122.917922857148	54.05792187965742	-1055.2902502614315	-1226.7720142893113	1000.0	0.0	6000	408000
200.21593189239502	68	-1059.883206726245	64.11317464385716	-935.6886809626976	-1134.2560795847767	1000.0	0.0	6000	414000
202.83493995666504	69	-1120.4690106801838	73.37892359225371	-1049.1228169037045	-1267.3376033222844	1000.0	0.0	6000	420000
205.4558072090149	70	-1089.6980673535452	74.26845519926889	-997.9893949471391	-1208.7192089429577	1000.0	0.0	6000	426000
208.21267461776733	71	-1035.3736074256933	110.46217614685581	-925.9171352384587	-1258.495232073469	1000.0	0.0	6000	432000
210.90915489196777	72	-1071.6638415249106	107.6265642994906	-953.4285237623518	-1273.8987905652443	1000.0	0.0	6000	438000
213.66015648841858	73	-1020.7630575155844	42.213211359861134	-961.7103799066114	-1092.2313366465933	1000.0	0.0	6000	444000
216.30479335784912	74	-1032.049370108796	74.99278854386515	-913.6456295290602	-1129.5425442494657	1000.0	0.0	6000	450000
219.0309295654297	75	-981.0142949274369	42.06877319738984	-920.9325621806586	-1030.8028594513416	1000.0	0.0	6000	456000
221.86755871772766	76	-952.4513554774159	55.109166202265754	-873.0333061019968	-1024.1628376605363	1000.0	0.0	6000	462000
224.5309555530548	77	-983.4188107715204	40.27055971037813	-906.6241335511806	-1034.5817998964521	1000.0	0.0	6000	468000
227.22500705718994	78	-1011.7596551625116	82.73803485244666	-912.7491012030023	-1166.6526225727807	1000.0	0.0	6000	474000
229.89116549491882	79	-971.0461752293644	98.1078148583937	-850.2127220801153	-1159.0515867298482	1000.0	0.0	6000	480000
232.53504610061646	80	-976.8855272410777	65.28602895709714	-869.0808555448233	-1066.383829508358	1000.0	0.0	6000	486000
235.29912185668945	81	-921.1812089722379	37.782245366935264	-859.1008564225709	-967.4125056292372	1000.0	0.0	6000	492000
237.9241292476654	82	-945.7671593773842	51.40328518288042	-842.2335244173946	-991.4784508685377	1000.0	0.0	6000	498000
240.55517959594727	83	-940.8488130274845	77.50565405869847	-823.2443496897472	-1074.9987999073253	1000.0	0.0	6000	504000
243.2029514312744	84	-938.2952285840274	19.18078418558453	-915.1574286516103	-974.4566558993242	1000.0	0.0	6000	510000
245.98093247413635	85	-876.3920831439018	68.93802575131602	-770.1972381782894	-1006.1105675965341	1000.0	0.0	6000	516000
248.6363537311554	86	-960.787231406251	77.2876905138202	-856.8206671498785	-1107.3304583373051	1000.0	0.0	6000	522000
251.42335176467896	87	-855.6749546708425	23.32642325983045	-811.8513228455629	-881.1788138967247	1000.0	0.0	6000	528000
254.0988416671753	88	-877.2859979329427	56.63793989343384	-767.2539361426806	-938.9296455646686	1000.0	0.0	6000	534000
256.7730402946472	89	-857.8640306488841	53.618411723117845	-745.5113697989489	-912.0731887671768	1000.0	0.0	6000	540000
259.4589955806732	90	-867.7564731330535	29.847642599334037	-818.1045543326208	-914.7461597652359	1000.0	0.0	6000	546000
262.0979959964752	91	-888.8592617528656	26.99496140926906	-834.8770168096544	-919.0285464115691	1000.0	0.0	6000	552000
264.9874949455261	92	-839.9372469507229	41.32434464059965	-800.5910067917101	-920.6874183780346	1000.0	0.0	6000	558000
267.7791051864624	93	-885.9256521871858	84.87700425393993	-789.015434157451	-1030.4560959667676	1000.0	0.0	6000	564000
270.53052973747253	94	-877.9709910140447	99.35134579004196	-786.2351018177987	-1093.1494556191392	1000.0	0.0	6000	570000
273.3581757545471	95	-801.7366396090811	56.01497257694343	-727.847739265924	-890.7452258414608	1000.0	0.0	6000	576000
276.032098531723	96	-893.3953679782272	78.34692044483675	-779.8214368124698	-1007.5702941016459	1000.0	0.0	6000	582000
278.72576808929443	97	-862.4728461474984	62.03128832275602	-800.6586281071827	-976.2264590657526	1000.0	0.0	6000	588000
281.3833212852478	98	-820.7315520834827	39.78062059283232	-743.1441004143628	-866.6302080401308	1000.0	0.0	6000	594000
284.12145829200745	99	-785.9972942137878	57.28981226290016	-693.410488966287	-868.2711953243122	1000.0	0.0	6000	600000
286.90952491760254	100	-780.2028787811581	20.111791964923576	-738.36533066742	-796.9547149045134	1000.0	0.0	6000	606000
289.5420217514038	101	-803.7965809725748	26.227670452290532	-762.6248436820056	-851.5124062861021	1000.0	0.0	6000	612000
292.1581127643585	102	-788.0538993197993	38.272142927210005	-726.7323634997163	-855.018463074183	1000.0	0.0	6000	618000
294.79295921325684	103	-829.920355401871	112.20670891795416	-677.2232971234951	-1000.3923122864039	1000.0	0.0	6000	624000
297.38994431495667	104	-788.2353222467701	53.258202633243684	-735.8525103895174	-889.4823796565437	1000.0	0.0	6000	630000
299.97106099128723	105	-789.6833736833141	59.842959557563034	-702.7070822929257	-899.8635483869867	1000.0	0.0	6000	636000
302.70449566841125	106	-760.6335699498927	34.24099753581824	-708.660750847808	-816.8143236611033	1000.0	0.0	6000	642000
305.310898065567	107	-762.1078635502763	44.64791651567985	-718.5641900230302	-842.9614377602874	1000.0	0.0	6000	648000
308.0229694843292	108	-738.1728554156135	96.09041528795339	-651.867122884908	-941.9269032575957	1000.0	0.0	6000	654000
310.61650371551514	109	-786.3875874269647	37.62300961386513	-735.3653049453662	-829.8704209247371	1000.0	0.0	6000	660000
313.2470021247864	110	-757.6862066339685	79.39591918275127	-656.3083629915012	-878.9480877184367	1000.0	0.0	6000	666000
315.87875485420227	111	-791.0235924538374	92.1049017194333	-641.8448346022045	-915.2512148023544	1000.0	0.0	6000	672000
318.5011193752289	112	-749.2906335222227	44.6091731336251	-679.3268224998469	-805.8559193871414	1000.0	0.0	6000	678000
321.162118434906	113	-843.5438338024074	95.40428977760027	-752.5081359334573	-1030.3506414830256	1000.0	0.0	6000	684000
323.7867169380188	114	-780.2149297341394	72.5631126679925	-683.8765613525527	-910.2126454195381	1000.0	0.0	6000	690000
326.4107689857483	115	-766.2870749612784	34.765589563702996	-717.1507566643281	-825.8067029186204	1000.0	0.0	6000	696000
329.1185736656189	116	-704.3121603760759	21.570983529760582	-659.9909837577516	-731.5061370924968	1000.0	0.0	6000	702000
331.7370557785034	117	-733.5392180908824	59.677378302054954	-651.9531215337253	-829.3967737511525	1000.0	0.0	6000	708000
334.34950160980225	118	-740.4352284652413	48.081538853381495	-685.6299026201401	-812.2328477010217	1000.0	0.0	6000	714000
337.04227113723755	119	-717.894606776378	25.895017593173367	-692.3196094368424	-768.7064077835867	1000.0	0.0	6000	720000
339.6806626319885	120	-719.4104116166224	34.461469957956986	-675.2103831199727	-765.8607436528473	1000.0	0.0	6000	726000
342.37829756736755	121	-788.617188525272	124.81697260711549	-620.3628750916056	-930.6131391384278	1000.0	0.0	6000	732000
345.11334562301636	122	-684.3755852736799	32.73949474512496	-646.8290506170399	-747.7585434184191	1000.0	0.0	6000	738000
347.749107837677	123	-715.7029748018645	69.79282496838114	-625.8480320214933	-818.0199669532478	1000.0	0.0	6000	744000
350.53615140914917	124	-668.1127756321092	48.9317211891464	-607.8450719814485	-765.1953240187315	1000.0	0.0	6000	750000
353.22228598594666	125	-742.0736164882837	58.08956579268147	-668.9267927541448	-850.1703067749565	1000.0	0.0	6000	756000
355.8885488510132	126	-734.0219809454967	103.52440742321278	-601.035300476244	-881.1996714395148	1000.0	0.0	6000	762000
358.71162962913513	127	-651.9852628041516	59.13051997668518	-535.0592248954537	-705.7748771447516	1000.0	0.0	6000	768000
361.37399911880493	128	-702.8625768739284	49.11185830392362	-649.3570147951356	-764.2204591562272	1000.0	0.0	6000	774000
364.0256748199463	129	-662.5303357984982	35.906990418563645	-605.0854324850341	-699.2774757736855	1000.0	0.0	6000	780000
366.7530047893524	130	-649.8412193225226	76.02406282034399	-547.6083630215069	-765.9732445019922	1000.0	0.0	6000	786000
369.44481348991394	131	-675.4012194086425	97.03884668590914	-513.7415910399991	-812.8284886565157	1000.0	0.0	6000	792000
372.0413625240326	132	-704.9035515374463	55.410465924968115	-638.966204319783	-805.3772161143318	1000.0	0.0	6000	798000
374.63999605178833	133	-659.42240052096	24.52736158713459	-619.2219093064356	-692.1971635243044	1000.0	0.0	6000	804000
377.2574532032013	134	-663.9676657896811	48.59887759832548	-593.6524131477928	-752.7400379931324	1000.0	0.0	6000	810000
379.8514835834503	135	-660.8616490172122	39.737469711154745	-606.3517151361351	-710.375920979844	1000.0	0.0	6000	816000
382.6608536243439	136	-646.9455402309885	52.83011202051127	-562.4148116354777	-716.5833315549222	1000.0	0.0	6000	822000
385.27591371536255	137	-677.5106174429674	58.65972406540142	-624.5923179282436	-800.5015373658855	1000.0	0.0	6000	828000
388.0111827850342	138	-622.4297776463214	93.47723405260854	-499.9486202740197	-753.0075192604446	1000.0	0.0	6000	834000
390.5917365550995	139	-685.7054363963133	73.72148764510834	-595.7628666656035	-831.1090693261589	1000.0	0.0	6000	840000
393.268137216568	140	-656.263564257461	52.39560398707428	-608.1004626755325	-764.1293365339369	1000.0	0.0	6000	846000
395.8870666027069	141	-640.3822840973679	39.387652840027144	-569.1887697913967	-687.5652242082224	1000.0	0.0	6000	852000
398.53965973854065	142	-690.6606823540546	49.22956911260875	-600.8543028233864	-736.0910450136266	1000.0	0.0	6000	858000
401.17970538139343	143	-656.625962968915	51.163163792374164	-583.018093049433	-756.0922523801031	1000.0	0.0	6000	864000
403.80271673202515	144	-635.1398350640047	31.6660136562898	-572.9230247554112	-668.8875925944824	1000.0	0.0	6000	870000
406.40429067611694	145	-637.9168412037407	35.40090514289392	-577.4197267113102	-682.5226370782915	1000.0	0.0	6000	876000
409.05728816986084	146	-637.5410466570496	56.969014782472335	-531.3662855626774	-717.5376028172067	1000.0	0.0	6000	882000
411.81834721565247	147	-621.4879795024289	59.61927265083192	-552.7513862453671	-695.3112762640394	1000.0	0.0	6000	888000
414.4827389717102	148	-651.7781910218433	41.1067519164913	-591.178244645427	-710.9940070622724	1000.0	0.0	6000	894000
417.151869058609	149	-597.9378577594152	72.21136195965754	-479.4782370401813	-692.9381194614323	1000.0	0.0	6000	900000
419.91869354248047	150	-576.959599179388	47.97295667805813	-486.04233362060813	-649.4859901851808	1000.0	0.0	6000	906000
422.5308027267456	151	-651.9000764016205	100.90917700910313	-548.4514533980712	-837.9692551446233	1000.0	0.0	6000	912000
425.147953748703	152	-628.8405946773747	54.490207361049734	-519.8644562571849	-683.8571129284096	1000.0	0.0	6000	918000
427.8024082183838	153	-643.1119770546309	14.759662841448023	-621.9202371582874	-666.6094181288073	1000.0	0.0	6000	924000
430.4716489315033	154	-638.9380864710505	37.45356697268772	-590.6238189534756	-705.2112605070696	1000.0	0.0	6000	930000
433.14170503616333	155	-601.7618050257444	48.93800530433249	-537.2100930833392	-689.4366916453824	1000.0	0.0	6000	936000
435.761225938797	156	-622.0211588231618	49.41099642515297	-539.4080188298922	-692.9948530053728	1000.0	0.0	6000	942000
438.4209609031677	157	-643.2441923417718	60.14121340654195	-552.1538650555344	-737.5903133035963	1000.0	0.0	6000	948000
441.06939601898193	158	-594.0031430965129	42.60157047426567	-531.3850949536143	-633.4636494467671	1000.0	0.0	6000	954000
443.7190833091736	159	-603.3263376932755	30.943099144529548	-553.0440632309345	-638.0915237246584	1000.0	0.0	6000	960000
446.3534755706787	160	-642.2199368993937	52.50443013078383	-592.8668953006102	-747.1805964374339	1000.0	0.0	6000	966000
449.0102233886719	161	-582.2520460919878	85.57314795238035	-456.68716099294545	-728.4208934718017	1000.0	0.0	6000	972000
451.64238572120667	162	-604.786822226303	69.86705738376453	-515.9676293040209	-746.0631851240333	1000.0	0.0	6000	978000
454.2585425376892	163	-602.2977064333023	42.566561764131905	-536.3400227281314	-672.9924279465124	1000.0	0.0	6000	984000
456.93764543533325	164	-666.0911791544685	59.97558569154816	-582.2308814025045	-770.025708806193	1000.0	0.0	6000	990000
459.55208444595337	165	-598.4763155005447	45.365915003619456	-506.49021137001546	-654.2179554106763	1000.0	0.0	6000	996000
462.2308540344238	166	-640.3653321489954	121.31824127775573	-491.9455179930196	-891.9064973848504	1000.0	0.0	6000	1002000
464.8767423629761	167	-603.59725245132	45.58479801862087	-558.2330988730916	-682.8652632962597	1000.0	0.0	6000	1008000
467.5825502872467	168	-665.7531917403658	69.42533366898988	-601.5395348646944	-762.4243353227122	1000.0	0.0	6000	1014000
470.2706832885742	169	-573.5652036683512	43.679882482647585	-508.82468305374675	-638.3353174246332	1000.0	0.0	6000	1020000
472.8937304019928	170	-595.6172113060003	28.607822948296533	-547.6962115381828	-626.1567369176839	1000.0	0.0	6000	1026000
475.51496720314026	171	-631.24624394519	49.204384927447485	-588.1366105129945	-727.903580398747	1000.0	0.0	6000	1032000
478.18022298812866	172	-612.8838342176975	83.98309465440984	-478.63934054719044	-760.3107331304873	1000.0	0.0	6000	1038000
480.84738206863403	173	-640.2449866009578	47.13821091293271	-573.0910472956979	-705.877534647011	1000.0	0.0	6000	1044000
483.50074219703674	174	-609.1444370060962	74.49542852032906	-454.8891590724569	-679.1559973047289	1000.0	0.0	6000	1050000
486.2600107192993	175	-554.7312891962154	40.39672891635068	-493.90183972755165	-608.4253152987294	1000.0	0.0	6000	1056000
488.8916039466858	176	-629.3629602297154	54.47121867594076	-565.559253169692	-706.2014697358442	1000.0	0.0	6000	1062000
491.52195739746094	177	-638.6635192710766	55.01144929790586	-559.454621357555	-744.6418079813621	1000.0	0.0	6000	1068000
494.20147013664246	178	-620.3009278238022	53.81912288416917	-526.4824226037358	-684.948444775125	1000.0	0.0	6000	1074000
496.89229011535645	179	-610.3589291163053	42.801158726699086	-553.6368902241614	-677.9758557603773	1000.0	0.0	6000	1080000
499.5374596118927	180	-597.7230209852368	62.42070912350835	-528.2901771743861	-729.109649472322	1000.0	0.0	6000	1086000
502.21795988082886	181	-620.0444804695588	55.386471939727194	-558.2157205858542	-698.4874383152835	1000.0	0.0	6000	1092000
504.8581852912903	182	-595.3720072097243	46.379979971113606	-507.8894975500442	-661.0948589785792	1000.0	0.0	6000	1098000
507.53063344955444	183	-596.5188008392357	50.07739573586472	-520.7206106548801	-683.0967139104084	1000.0	0.0	6000	1104000
510.1862750053406	184	-555.9571036140941	41.071672533758694	-493.8153510579173	-620.9408727268051	1000.0	0.0	6000	1110000
512.8231620788574	185	-572.4388056723733	119.29374797163602	-453.1841975952607	-742.1032346415445	1000.0	0.0	6000	1116000
515.5123114585876	186	-563.7185448351394	47.87736524114315	-473.7006297093724	-612.2626938148536	1000.0	0.0	6000	1122000
518.2051384449005	187	-575.5360120038537	68.58587729064841	-513.1361438996428	-717.0823291137383	1000.0	0.0	6000	1128000
520.9908068180084	188	-553.4559147965132	49.988206718106035	-495.7228766651581	-625.9498218830934	1000.0	0.0	6000	1134000
523.812769651413	189	-541.2469576561505	62.59382263720515	-443.779181995517	-613.5854824174075	1000.0	0.0	6000	1140000
526.5952961444855	190	-538.9380007855542	73.85271916728371	-408.2958414048226	-650.8178542538581	1000.0	0.0	6000	1146000
529.2235810756683	191	-573.4667007872723	71.3943783447269	-474.28256181598834	-706.9374484601618	1000.0	0.0	6000	1152000
531.8661866188049	192	-587.9919025896833	28.434999204362708	-530.8034083085984	-615.1416486144033	1000.0	0.0	6000	1158000
534.5234735012054	193	-588.0213767066152	53.44387692059727	-485.65108376441134	-642.0633332264	1000.0	0.0	6000	1164000
537.2728474140167	194	-528.0761010936927	55.20066250152508	-461.1730405204572	-596.7021227778927	1000.0	0.0	6000	1170000
540.0116736888885	195	-515.1146258266309	30.399086123779554	-455.32282962416355	-556.2776459783445	1000.0	0.0	6000	1176000
542.6142027378082	196	-586.6744050442903	17.096191772504284	-554.2769908115743	-603.428644159706	1000.0	0.0	6000	1182000
545.2559325695038	197	-595.7624030968004	29.33902040809609	-565.654456978574	-642.0519431679493	1000.0	0.0	6000	1188000
547.9263963699341	198	-594.5683796242814	25.749774106605017	-559.0058791043574	-621.4996036436615	1000.0	0.0	6000	1194000
550.5248391628265	199	-642.3289627956774	65.73470863960245	-569.9380505360327	-752.4409732411846	1000.0	0.0	6000	1200000
553.2896635532379	200	-497.9050393270204	79.74655537185829	-334.3219999947595	-575.2503602883901	1000.0	0.0	6000	1206000
555.9389297962189	201	-539.2925286491401	44.567863334694906	-454.21586144979335	-584.1924706401749	1000.0	0.0	6000	1212000
558.57173371315	202	-573.3910833015033	58.987737872398434	-502.0249446059371	-652.8471788915774	1000.0	0.0	6000	1218000
561.2341537475586	203	-580.5374193017401	86.4360283862687	-461.9286820647258	-727.0025324231274	1000.0	0.0	6000	1224000
563.9062480926514	204	-538.1351165243832	51.29722945800047	-472.58571851627727	-600.6466350304354	1000.0	0.0	6000	1230000
566.5470111370087	205	-569.4110248016606	70.47228050837516	-473.8882520237247	-654.9646804576465	1000.0	0.0	6000	1236000
569.1931617259979	206	-613.2449373325657	110.58619429632324	-441.1244075955558	-774.5215237893426	1000.0	0.0	6000	1242000
571.8983609676361	207	-525.0720150922808	63.01507931846254	-454.008204428019	-621.8284710841958	1000.0	0.0	6000	1248000
574.5275747776031	208	-505.5585958416498	61.47964491579306	-389.1939208077015	-577.2308698083668	1000.0	0.0	6000	1254000
577.1473762989044	209	-563.2803056837234	64.28997448393407	-501.09613262640283	-693.7948807178234	1000.0	0.0	6000	1260000
579.8156445026398	210	-603.3669761413475	65.25553834288706	-531.1323432479371	-730.9779052920846	1000.0	0.0	6000	1266000
582.4908621311188	211	-540.1918794986021	37.600284204994125	-468.6490405797458	-595.0618739887543	1000.0	0.0	6000	1272000
585.1895468235016	212	-551.0348050399779	36.42389534770042	-483.4495758893405	-597.1201866535971	1000.0	0.0	6000	1278000
587.8208920955658	213	-541.8184525354072	83.81030209089872	-426.4745981518986	-698.1821461373271	1000.0	0.0	6000	1284000
590.4310920238495	214	-548.1055856940461	51.97582724800087	-454.989066660134	-629.6258062391316	1000.0	0.0	6000	1290000
593.0835757255554	215	-598.7272523028741	53.33311750234748	-553.2526353682315	-709.025078776345	1000.0	0.0	6000	1296000
595.7637405395508	216	-525.6710664751596	53.60367080329658	-442.94577565774705	-588.0592469847861	1000.0	0.0	6000	1302000
598.3580513000488	217	-546.5353357386168	49.87427591038502	-498.04847868301897	-653.3956600544105	1000.0	0.0	6000	1308000
600.992270231247	218	-526.5845445153559	45.26842903223389	-465.72681265622236	-576.6817535340331	1000.0	0.0	6000	1314000
603.6181471347809	219	-566.984920887024	73.80335724960662	-481.4504188727622	-669.5465808149733	1000.0	0.0	6000	1320000
606.2464649677277	220	-533.3630010397532	27.198537424501783	-479.1830661039306	-560.3446446792054	1000.0	0.0	6000	1326000
608.8446416854858	221	-499.17585738858116	37.56663862955192	-446.7991985534284	-544.5711863209774	1000.0	0.0	6000	1332000
611.4836578369141	222	-556.7258678972022	59.76271105673914	-487.7977937217888	-652.0331530675855	1000.0	0.0	6000	1338000
614.0917458534241	223	-504.34020921575217	64.01328813094928	-387.36027184509464	-594.2340006491614	1000.0	0.0	6000	1344000
616.6975376605988	224	-585.3000705532182	62.214976288457144	-498.0080382203279	-706.6822974955869	1000.0	0.0	6000	1350000
619.3476135730743	225	-555.0783862538615	33.88940811181014	-519.7108511469751	-616.4965177482608	1000.0	0.0	6000	1356000
621.9701890945435	226	-587.4383854170486	26.208232094122142	-555.9630996854205	-630.6890823578926	1000.0	0.0	6000	1362000
624.6543052196503	227	-501.3091918594985	76.41031809692721	-383.4266275661124	-596.9240261402083	1000.0	0.0	6000	1368000
