Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
239.65887212753296	89	-794.1507676142033	63.41744858652885	-738.1647737668034	-889.3461152129573	1000.0	0.0	6000	540000
242.127512216568	90	-869.9320322380504	83.46710721929321	-746.7666388535599	-960.3558548077397	1000.0	0.0	6000	546000
244.58773827552795	91	-823.719738813881	33.62878529830603	-768.3061115739102	-854.3252517890983	1000.0	0.0	6000	552000
247.05281400680542	92	-821.5187351178669	90.53258936182391	-728.9178944419016	-991.9737212999457	1000.0	0.0	6000	558000
249.52754616737366	93	-831.613680129577	79.14452992348001	-734.176600938559	-980.5984222320905	1000.0	0.0	6000	564000
251.99316835403442	94	-804.918837901955	74.7418228907607	-685.3717176360517	-906.0478110933993	1000.0	0.0	6000	570000
254.4436011314392	95	-830.4296170048106	75.94844244797336	-744.2112673927766	-971.975315832028	1000.0	0.0	6000	576000
256.92331862449646	96	-803.035130067476	59.941045245063655	-717.8221707265229	-907.6247277075611	1000.0	0.0	6000	582000
259.473384141922	97	-888.7843136160645	113.37912540397858	-810.1914527715687	-1133.1140822592347	1000.0	0.0	6000	588000
261.959814786911	98	-853.0358899016561	76.09308486103497	-772.7900857598743	-973.3521563592584	1000.0	0.0	6000	594000
264.5341007709503	99	-759.8863381480188	42.67604642558071	-704.0583518234637	-812.8677300804189	1000.0	0.0	6000	600000
267.00866866111755	100	-771.2003684851596	44.538487205760475	-704.2046797945962	-850.6562572737873	1000.0	0.0	6000	606000
269.52589297294617	101	-817.9600838692674	77.23753515086008	-761.5731662219084	-985.1108099135096	1000.0	0.0	6000	612000
272.077189207077	102	-742.8766188506262	56.810558788494326	-668.6710813070755	-827.3848369537747	1000.0	0.0	6000	618000
274.6389355659485	103	-736.8366344991922	22.101202415523876	-710.458274671702	-769.4014908095553	1000.0	0.0	6000	624000
277.0818567276001	104	-774.1673031145498	48.429495183296495	-697.8186408235905	-828.076179132015	1000.0	0.0	6000	630000
279.5136570930481	105	-747.7982233551852	33.09535254125974	-702.9465444196935	-806.6617342043432	1000.0	0.0	6000	636000
282.0215768814087	106	-767.7333107031458	79.79758816185263	-671.8739480150535	-920.5624884721225	1000.0	0.0	6000	642000
284.52615547180176	107	-784.2258618011275	82.50132775184784	-678.0220629089322	-896.4826709027618	1000.0	0.0	6000	648000
287.0421941280365	108	-685.1616169929316	37.28776469486653	-619.1266136257077	-723.4592951309398	1000.0	0.0	6000	654000
289.4930000305176	109	-735.8402009268697	42.10398927571614	-685.3645974184876	-800.9533244979154	1000.0	0.0	6000	660000
292.02588295936584	110	-702.2923950683079	56.36866765654302	-606.8340745177693	-777.0317495318629	1000.0	0.0	6000	666000
294.51475501060486	111	-750.3792651484879	95.43993492693481	-682.3959519632999	-958.1883736046927	1000.0	0.0	6000	672000
297.03698801994324	112	-743.2215155524142	40.72592460328729	-693.4929751616206	-819.7758435432701	1000.0	0.0	6000	678000
299.53241515159607	113	-712.4488230082266	85.81823663508422	-629.4052501814863	-830.463410184691	1000.0	0.0	6000	684000
302.0106930732727	114	-714.1256876592366	43.06520660147057	-652.1542124550551	-785.3582974136446	1000.0	0.0	6000	690000
304.4473090171814	115	-753.1350173698919	46.392557765526035	-675.031310208843	-826.3131038442161	1000.0	0.0	6000	696000
306.84371161460876	116	-698.8126604687537	39.95326496093486	-645.3640152980855	-756.0890617761247	1000.0	0.0	6000	702000
309.35874247550964	117	-700.3864496843267	40.804586550359026	-660.50882257626	-782.3688403165434	1000.0	0.0	6000	708000
311.8270812034607	118	-786.9173197140317	86.99479486413767	-726.5580729561043	-979.8158307191486	1000.0	0.0	6000	714000
314.3034198284149	119	-723.2089368188499	68.285310802945	-677.4240843424586	-874.9170437254236	1000.0	0.0	6000	720000
316.810750246048	120	-720.2699684732447	32.97713077944757	-674.0080518869133	-758.9365678960817	1000.0	0.0	6000	726000
319.26536536216736	121	-685.510613456781	31.262173601453416	-630.9891698833662	-730.4420392166951	1000.0	0.0	6000	732000
321.7931900024414	122	-766.0760799755585	98.31576375862353	-670.1317707657091	-929.4614815153415	1000.0	0.0	6000	738000
324.30930066108704	123	-706.4061249540056	54.17737354047311	-626.6274521153787	-801.5270071928965	1000.0	0.0	6000	744000
326.97089314460754	124	-613.7468597068898	104.201241790816	-411.2013854963948	-703.6899356612169	1000.0	0.0	6000	750000
329.5813627243042	125	-768.4804224210296	109.80180833252076	-669.9310424663583	-972.7729794179866	1000.0	0.0	6000	756000
332.05464220046997	126	-648.7211576172525	57.90476408563746	-571.3561895337693	-727.8887982432157	1000.0	0.0	6000	762000
334.5639283657074	127	-677.0287459302003	73.10206501348239	-572.75782728425	-754.0366961723078	1000.0	0.0	6000	768000
337.1383445262909	128	-720.025322924229	95.214676648894	-637.2707717175438	-881.1086585616774	1000.0	0.0	6000	774000
339.6782717704773	129	-660.9711935989127	40.28689759814073	-610.2331919991535	-730.4868351586441	1000.0	0.0	6000	780000
342.19771790504456	130	-682.2663612015739	35.389209433278495	-630.3169305594358	-722.0998508617056	1000.0	0.0	6000	786000
344.733136177063	131	-692.1556714972029	55.373540883468436	-611.6526921822144	-756.1325537856274	1000.0	0.0	6000	792000
347.21372056007385	132	-688.7918707926333	48.650797770548394	-617.3357108467574	-763.3027562863032	1000.0	0.0	6000	798000
349.6770586967468	133	-625.4019315810419	80.32136052137523	-458.22952797625464	-699.627698259459	1000.0	0.0	6000	804000
352.18066668510437	134	-646.6371190853414	18.31452928375922	-624.579035487737	-670.4470147109778	1000.0	0.0	6000	810000
354.7893490791321	135	-626.6022695685983	72.14029522990796	-558.367392486266	-727.7005334233334	1000.0	0.0	6000	816000
357.25677037239075	136	-657.7811554220797	66.27247208099267	-523.6104971027512	-720.9369784568489	1000.0	0.0	6000	822000
359.7361900806427	137	-613.7481690014474	42.31184760896966	-537.4078196551269	-669.4704186273096	1000.0	0.0	6000	828000
362.2822024822235	138	-656.3721783373235	94.43843149083196	-550.1488624468077	-834.6790400157236	1000.0	0.0	6000	834000
364.80110573768616	139	-641.7411523486024	35.67727655473984	-598.288676753056	-689.2056001304665	1000.0	0.0	6000	840000
367.4229655265808	140	-624.2041527324862	60.73909041413691	-550.3695550152829	-700.5342703734004	1000.0	0.0	6000	846000
369.9953374862671	141	-654.5277813512433	77.67106331743969	-516.892420581672	-748.8468833093934	1000.0	0.0	6000	852000
372.7177104949951	142	-607.6348207816819	117.5500681052791	-429.84428097120554	-795.796288270614	1000.0	0.0	6000	858000
375.3497459888458	143	-615.8214737688285	54.69980203841587	-545.3282048745072	-685.5498667932404	1000.0	0.0	6000	864000
377.9019949436188	144	-594.9799927266135	47.486667693532226	-509.12235359887336	-667.9928859930119	1000.0	0.0	6000	870000
380.42935705184937	145	-609.5201911997063	34.26901154830303	-553.7648175828325	-644.2486045713003	1000.0	0.0	6000	876000
382.8615369796753	146	-601.5435400278983	90.49336835230605	-406.9774930164758	-678.7411971095257	1000.0	0.0	6000	882000
385.3748927116394	147	-645.1287177088867	70.4467763124873	-571.1386408821111	-756.4960771126243	1000.0	0.0	6000	888000
387.7858695983887	148	-608.1833530397133	67.42776274998455	-479.0846535961675	-703.4148216547288	1000.0	0.0	6000	894000
390.29451179504395	149	-630.7230331531588	33.8243742617726	-589.4851517401736	-683.0888010790811	1000.0	0.0	6000	900000
392.76473474502563	150	-619.0890601400323	39.45650554699488	-576.680924532455	-681.7426975138253	1000.0	0.0	6000	906000
395.3651375770569	151	-581.3487795942823	77.83388451676602	-501.991191660716	-741.273389920404	1000.0	0.0	6000	912000
397.9032332897186	152	-594.95153316773	77.33244525353082	-478.4574276850121	-728.6983138588645	1000.0	0.0	6000	918000
400.4335072040558	153	-576.5992538319647	37.18532142972424	-505.3864245733684	-614.0962287308473	1000.0	0.0	6000	924000
402.9378309249878	154	-615.0191185574661	41.85105031810022	-585.8703272186289	-704.8133713377579	1000.0	0.0	6000	930000
405.46459460258484	155	-596.7091993132736	34.39754624610646	-559.2268255606431	-661.2752541286576	1000.0	0.0	6000	936000
407.94703340530396	156	-627.6842727970412	63.435591914273665	-555.241335365869	-720.9038049939924	1000.0	0.0	6000	942000
410.49836015701294	157	-600.2225434789812	28.401645631573867	-552.080696070635	-644.0716814716292	1000.0	0.0	6000	948000
412.97796964645386	158	-649.816927664387	53.187466687769806	-571.1690269932615	-699.401304469206	1000.0	0.0	6000	954000
415.4213171005249	159	-618.2349553842054	68.41291456175915	-537.6714009774503	-749.341253142401	1000.0	0.0	6000	960000
417.89359521865845	160	-631.8941240977169	38.58035551396807	-587.7727455639242	-693.377808811584	1000.0	0.0	6000	966000
420.3607120513916	161	-634.9409812364407	73.01795379803237	-538.0071324521126	-769.4252220676955	1000.0	0.0	6000	972000
422.926687002182	162	-521.9983472595583	49.17656655234284	-462.237367332732	-586.6223909064302	1000.0	0.0	6000	978000
425.3480632305145	163	-578.4103556715793	29.90434477683457	-554.8381485193286	-642.6060254872928	1000.0	0.0	6000	984000
427.8391833305359	164	-635.9036601207981	66.20189663031452	-534.0127596703464	-747.509070704937	1000.0	0.0	6000	990000
430.3613097667694	165	-581.0334398489467	61.46735982669878	-487.4430741347865	-657.9320587238689	1000.0	0.0	6000	996000
432.85254168510437	166	-597.2449511673008	49.93526554711661	-506.7269111305955	-658.6732820752088	1000.0	0.0	6000	1002000
435.3156855106354	167	-574.2068297593225	55.923767663160554	-513.6069592128675	-659.382429029642	1000.0	0.0	6000	1008000
437.7665066719055	168	-572.63716280332	44.46632785145658	-507.49192953058935	-631.7388213353771	1000.0	0.0	6000	1014000
440.22825050354004	169	-583.8368914608275	39.48440813123748	-524.7951549517708	-630.671540320051	1000.0	0.0	6000	1020000
442.7347140312195	170	-553.8208091718706	33.576545793947574	-514.5780721333905	-614.6009436538511	1000.0	0.0	6000	1026000
445.15671968460083	171	-592.6137771726771	55.52549704944093	-512.6686083342859	-699.7260893949318	1000.0	0.0	6000	1032000
447.6150109767914	172	-599.2485763034836	22.742168587677273	-563.982606656486	-623.7533886696335	1000.0	0.0	6000	1038000
450.10301399230957	173	-571.2927527823773	29.189723669490164	-510.87458689629875	-595.968785861101	1000.0	0.0	6000	1044000
452.59515380859375	174	-525.4356388237833	61.779738657493866	-462.02536623078885	-633.2922945069643	1000.0	0.0	6000	1050000
455.0812635421753	175	-577.8160775461406	48.05276298230678	-530.0670977184768	-675.4901936640706	1000.0	0.0	6000	1056000
457.50889015197754	176	-611.9409503142664	90.10679642782017	-522.3488243391134	-780.0417944051441	1000.0	0.0	6000	1062000
459.9467568397522	177	-548.1518886132934	97.11679137317893	-359.6343302999219	-670.7843625036833	1000.0	0.0	6000	1068000
462.4024200439453	178	-569.0350203851568	75.23579100728912	-476.02018048009614	-712.2663512578857	1000.0	0.0	6000	1074000
464.88276743888855	179	-591.5019167511265	64.31297996720426	-499.92889061405674	-679.7695324263825	1000.0	0.0	6000	1080000
467.36163115501404	180	-580.2446708678137	44.557823219467046	-502.98071797852646	-631.0542208973416	1000.0	0.0	6000	1086000
469.8716604709625	181	-574.3476047351703	50.53565815164823	-507.0734967472705	-637.369010762124	1000.0	0.0	6000	1092000
472.37407517433167	182	-567.0944783359428	40.46949089223645	-501.45912596854805	-608.2130586051528	1000.0	0.0	6000	1098000
474.84931230545044	183	-587.281213770845	52.006750509522114	-521.4237853605546	-663.2738453489837	1000.0	0.0	6000	1104000
477.35046100616455	184	-575.9748255622402	99.09241210703925	-443.1495948194767	-752.2287538433804	1000.0	0.0	6000	1110000
479.8374168872833	185	-537.039845440654	62.859881042762304	-422.55562562904464	-624.7700961048317	1000.0	0.0	6000	1116000
482.3362708091736	186	-569.0804078528287	41.922925558541095	-498.8100045719041	-617.7735477379092	1000.0	0.0	6000	1122000
484.84554982185364	187	-563.5733370884656	34.053712063010444	-530.1984537384672	-633.0771336470173	1000.0	0.0	6000	1128000
487.25750207901	188	-610.0108080243136	84.50619525011501	-461.0726215349239	-719.8227860788413	1000.0	0.0	6000	1134000
489.7565805912018	189	-523.6171092634125	53.829860484987854	-447.02976928828843	-598.8102625139777	1000.0	0.0	6000	1140000
492.1875879764557	190	-558.9246312484642	35.38204632256428	-517.6793147633737	-615.8017193094072	1000.0	0.0	6000	1146000
494.69771099090576	191	-557.9005105174211	64.34814637048943	-446.99444973653056	-626.1149096208275	1000.0	0.0	6000	1152000
497.2550859451294	192	-552.7370384005629	36.6674257500991	-526.445880497609	-631.8511290675683	1000.0	0.0	6000	1158000
499.8679139614105	193	-609.7093414379192	88.91357136564217	-441.35933143691256	-704.0934349427062	1000.0	0.0	6000	1164000
502.42443323135376	194	-571.805570798455	26.749699001917236	-535.2821524324413	-614.85584815615	1000.0	0.0	6000	1170000
504.92978382110596	195	-523.7359201898581	47.76968287643828	-476.54957256304334	-611.5825103708457	1000.0	0.0	6000	1176000
507.41084480285645	196	-570.2919510327959	29.351985132184616	-532.5329179825098	-617.7078441370438	1000.0	0.0	6000	1182000
509.90657472610474	197	-571.4386724915413	48.95378107841287	-510.95494590052976	-661.0226262343124	1000.0	0.0	6000	1188000
512.4644215106964	198	-571.631908005486	34.6066622386713	-530.6591130881839	-635.7101352764979	1000.0	0.0	6000	1194000
515.0590524673462	199	-575.8384082388425	56.728760011375876	-504.351091723491	-690.2830401571657	1000.0	0.0	6000	1200000
517.586051940918	200	-535.6794418340139	23.439800696116137	-506.18443072045994	-567.5799716352738	1000.0	0.0	6000	1206000
520.1037628650665	201	-546.7095202447008	57.54998043213321	-476.19428698303443	-653.308739292394	1000.0	0.0	6000	1212000
522.632866859436	202	-567.8369256709984	72.00390402637272	-481.4748142353205	-661.6271925691699	1000.0	0.0	6000	1218000
525.2266821861267	203	-507.2989540045434	55.5930218227398	-425.5437079757471	-592.0925714113009	1000.0	0.0	6000	1224000
527.7510502338409	204	-571.3747605969428	42.99574250070232	-508.4456550680207	-635.9494782200318	1000.0	0.0	6000	1230000
530.3627076148987	205	-540.178187546028	58.409441746406166	-475.9362965597401	-607.6080881401505	1000.0	0.0	6000	1236000
532.9589715003967	206	-582.8660795235452	63.957359945574126	-504.1186383276477	-699.773307585763	1000.0	0.0	6000	1242000
535.5850806236267	207	-588.2484932318663	105.37049788820515	-484.9181898247238	-800.7787616697507	1000.0	0.0	6000	1248000
538.1292090415955	208	-539.3403735125753	77.49357076314865	-426.22843509126176	-651.8215790010686	1000.0	0.0	6000	1254000
540.663786649704	209	-529.0800732641845	31.004771781333137	-471.36673854050713	-574.6925208011692	1000.0	0.0	6000	1260000
543.2225351333618	210	-522.2353727825953	100.00713301826546	-392.3286347666278	-700.3758985338977	1000.0	0.0	6000	1266000
545.6511523723602	211	-537.9375879096032	22.59317982202858	-512.6065311603114	-576.0455837150207	1000.0	0.0	6000	1272000
548.1605150699615	212	-537.8565126584529	42.49335448062101	-481.76182846240806	-602.7108986681053	1000.0	0.0	6000	1278000
550.708738565445	213	-511.5735528321693	68.62501185501044	-419.57884636242056	-598.6070731699606	1000.0	0.0	6000	1284000
553.1646883487701	214	-542.3027956616689	33.22027853297042	-493.40857103587234	-582.778529026927	1000.0	0.0	6000	1290000
555.6124868392944	215	-560.0581430039387	44.69729925922856	-500.25362752685453	-633.741815832531	1000.0	0.0	6000	1296000
558.119900226593	216	-489.47419404465654	66.84187600210747	-370.35371130374745	-559.2567419054557	1000.0	0.0	6000	1302000
560.5479807853699	217	-555.9861390015944	34.86236456009276	-512.877817267719	-601.8273736528131	1000.0	0.0	6000	1308000
562.9912288188934	218	-568.3721851999466	30.971870087468385	-522.8106449723563	-621.4970966684203	1000.0	0.0	6000	1314000
565.5809795856476	219	-576.6928644563039	79.93511537174705	-482.70382886338814	-693.386949578083	1000.0	0.0	6000	1320000
568.0972669124603	220	-552.5082955439781	50.51282795107546	-505.6274985658196	-660.2031524598544	1000.0	0.0	6000	1326000
570.5610775947571	221	-501.7516735298632	69.81570271752078	-354.15729985004396	-573.4791880283341	1000.0	0.0	6000	1332000
573.0677707195282	222	-561.0777208861526	42.402493669743784	-518.2518649234539	-621.7420348919411	1000.0	0.0	6000	1338000
575.5020844936371	223	-513.890597708897	55.54152975712423	-425.0316829441506	-571.6179021466061	1000.0	0.0	6000	1344000
578.0213048458099	224	-543.4330368403289	44.238991906688774	-493.9307214671762	-633.4486033816733	1000.0	0.0	6000	1350000
580.549081325531	225	-578.8793198901343	45.51911400469032	-487.5099514473719	-618.6089387227127	1000.0	0.0	6000	1356000
582.9940302371979	226	-580.1335710363822	56.80053970176479	-508.02436165385456	-676.6224007574478	1000.0	0.0	6000	1362000
585.4721817970276	227	-492.5452906314675	84.62737183510406	-325.3396970277162	-605.4422980683158	1000.0	0.0	6000	1368000
587.9605922698975	228	-538.9789099678244	60.829399355725826	-419.90059520829993	-599.0617649320125	1000.0	0.0	6000	1374000
