Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
80.22644639015198	49	177.31034482758622	36.13967487237667	200.0	98.0	177.31034482758622	36.13967487237667	5142	253258
81.89948916435242	50	189.11111111111111	25.566664252257358	200.0	103.0	189.11111111111111	25.566664252257358	5106	258364
83.61750721931458	51	185.4814814814815	30.14332475747893	200.0	91.0	185.4814814814815	30.14332475747893	5008	263372
85.39448809623718	52	192.59259259259258	26.330181610631435	200.0	90.0	192.59259259259258	26.330181610631435	5200	268572
87.10850667953491	53	194.57692307692307	15.312571700109878	200.0	141.0	194.57692307692307	15.312571700109878	5059	273631
88.78754806518555	54	188.88888888888889	26.300729934009976	200.0	100.0	188.88888888888889	26.300729934009976	5100	278731
90.447594165802	55	185.62962962962962	31.14618833839823	200.0	87.0	185.62962962962962	31.14618833839823	5012	283743
92.20159029960632	56	185.10714285714286	33.42511810612138	200.0	86.0	185.10714285714286	33.42511810612138	5183	288926
93.92660284042358	57	191.07407407407408	25.522576681028063	200.0	77.0	191.07407407407408	25.522576681028063	5159	294085
95.67960047721863	58	199.96153846153845	0.19230769230769226	200.0	199.0	199.96153846153845	0.19230769230769226	5199	299284
97.42559957504272	59	196.42307692307693	12.564213761935974	200.0	146.0	196.42307692307693	12.564213761935974	5107	304391
99.1426169872284	60	199.46153846153845	2.692307692307692	200.0	186.0	199.46153846153845	2.692307692307692	5186	309577
100.8626320362091	61	196.5	17.5	200.0	109.0	196.5	17.5	5109	314686
102.60263586044312	62	196.23076923076923	18.84615384615385	200.0	102.0	196.23076923076923	18.84615384615385	5102	319788
104.32664895057678	63	199.03846153846155	3.4022703871065643	200.0	185.0	199.03846153846155	3.4022703871065643	5175	324963
106.33649849891663	64	198.34615384615384	5.744176366562706	200.0	177.0	198.34615384615384	5.744176366562706	5157	330120
108.16345262527466	65	190.92592592592592	27.247733070404124	200.0	96.0	190.92592592592592	27.247733070404124	5155	335275
110.04237818717957	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	340475
111.85433864593506	67	197.03846153846155	14.807692307692307	200.0	123.0	197.03846153846155	14.807692307692307	5123	345598
114.01803612709045	68	199.96153846153845	0.19230769230769226	200.0	199.0	199.96153846153845	0.19230769230769226	5199	350797
115.74804592132568	69	199.80769230769232	0.6804540774213128	200.0	197.0	199.80769230769232	0.6804540774213128	5195	355992
117.55801033973694	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	361192
119.50989103317261	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	366392
121.20991778373718	72	198.6153846153846	5.284788934559283	200.0	174.0	198.6153846153846	5.284788934559283	5164	371556
122.98889970779419	73	199.96153846153845	0.19230769230769226	200.0	199.0	199.96153846153845	0.19230769230769226	5199	376755
124.72190713882446	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	381955
126.50288844108582	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	387155
128.20191621780396	76	197.30769230769232	13.461538461538462	200.0	130.0	197.30769230769232	13.461538461538462	5130	392285
130.0058822631836	77	198.84615384615384	5.769230769230769	200.0	170.0	198.84615384615384	5.769230769230769	5170	397455
132.13666224479675	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	402655
133.8916585445404	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	407855
135.63066220283508	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	413055
137.41264176368713	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	418255
139.12066507339478	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	423455
140.8446774482727	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428655
142.59167671203613	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433855
144.35566663742065	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	439055
146.11565947532654	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	444255
147.86765575408936	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	449455
149.56568360328674	88	196.0	14.467470141931944	200.0	133.0	196.0	14.467470141931944	5096	454551
151.26071405410767	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	459751
153.0207052230835	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	464951
154.81367897987366	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	470151
156.5456874370575	92	192.44444444444446	22.531185521131693	200.0	108.0	192.44444444444446	22.531185521131693	5196	475347
158.18175077438354	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	480547
159.8188157081604	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	485747
161.48985743522644	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490947
163.09993743896484	96	198.07692307692307	9.615384615384617	200.0	150.0	198.07692307692307	9.615384615384617	5150	496097
164.689026594162	97	193.03846153846155	24.77666515281414	200.0	89.0	193.03846153846155	24.77666515281414	5019	501116
166.35607051849365	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	506316
167.96315050125122	99	196.96153846153845	10.526453012185607	200.0	160.0	196.96153846153845	10.526453012185607	5121	511437
