Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1544693983.732421	619	-955.5467087395077	84.31515824424488	-836.7762940010913	-1067.292068978599	1000.0	0.0	6000	3720000
1544693986.5669026	620	-916.9824644201958	42.37441349224	-835.2495467113532	-966.1442252826412	1000.0	0.0	6000	3726000
1544693989.4529572	621	-939.2237196954644	33.48511192561923	-892.4751967717937	-984.6770477483473	1000.0	0.0	6000	3732000
1544693992.2640548	622	-953.5730760652715	61.96632165290922	-855.056616001858	-1055.5963331670603	1000.0	0.0	6000	3738000
1544693995.4749553	623	-951.1853791916375	34.58387890464508	-903.7293394078781	-996.8913234959261	1000.0	0.0	6000	3744000
1544693998.452224	624	-909.3352885773957	95.4979923558696	-807.333179236356	-1044.2719981097353	1000.0	0.0	6000	3750000
1544694001.3039224	625	-946.1555286760728	65.35807514690815	-831.5658609284528	-1006.7265880002769	1000.0	0.0	6000	3756000
1544694004.1346111	626	-903.4182308769563	77.35686203683701	-814.0130584286846	-1004.4895923739962	1000.0	0.0	6000	3762000
1544694006.9706995	627	-939.2033714733883	117.93447132072602	-756.2615962625408	-1146.530393334758	1000.0	0.0	6000	3768000
1544694009.901944	628	-938.0600057882151	100.5359737770195	-775.2385867552482	-1056.8302053213192	1000.0	0.0	6000	3774000
1544694012.7858663	629	-887.9050424105582	127.0095889477201	-676.673882492136	-1088.670812449163	1000.0	0.0	6000	3780000
1544694015.7997258	630	-884.9148882980186	91.2579647063024	-759.3375394815131	-1060.4229719280208	1000.0	0.0	6000	3786000
1544694018.9774451	631	-867.4222460701559	52.29313896761075	-768.480790925827	-934.048873696665	1000.0	0.0	6000	3792000
1544694022.1816053	632	-842.7039525137724	75.81777359477374	-735.2167175426052	-964.2864682279198	1000.0	0.0	6000	3798000
1544694025.0068045	633	-927.6942670046751	85.92773599576228	-746.9712946991889	-998.6160612668128	1000.0	0.0	6000	3804000
1544694027.9050946	634	-837.7238996566912	83.43904737552424	-730.9525595084993	-947.1686498599777	1000.0	0.0	6000	3810000
1544694030.6966732	635	-972.6317955371222	89.32148701029618	-840.3223963434917	-1089.2290046269372	1000.0	0.0	6000	3816000
1544694033.5326166	636	-922.8248958407139	77.44893675052147	-847.7362820973707	-1030.9713953736132	1000.0	0.0	6000	3822000
1544694036.3835204	637	-859.2191030573418	87.7162835586699	-713.9499444304033	-942.3591908851008	1000.0	0.0	6000	3828000
1544694039.3074305	638	-847.6407173100174	86.4586473928347	-714.6933859575933	-969.5142356453716	1000.0	0.0	6000	3834000
1544694042.4578984	639	-892.2977472923031	73.02131134682352	-768.4566176930737	-984.572655788952	1000.0	0.0	6000	3840000
1544694045.334931	640	-985.7337139599409	24.546347194538285	-945.3200654712452	-1018.4040455269537	1000.0	0.0	6000	3846000
1544694048.376048	641	-948.7170862701578	40.767496854799205	-898.6395782973408	-1024.1417806172424	1000.0	0.0	6000	3852000
1544694051.2981381	642	-910.5610346348302	49.435588672526514	-834.9391067946715	-967.5294679983158	1000.0	0.0	6000	3858000
1544694054.116987	643	-840.2128374442326	138.47229818970504	-679.5142655617414	-1086.861511680018	1000.0	0.0	6000	3864000
1544694057.2228808	644	-951.3689163296364	113.83532963018506	-843.354447248365	-1188.7265545711386	1000.0	0.0	6000	3870000
1544694060.1553252	645	-902.3832640698535	103.64364070680662	-808.6186496139564	-1113.0295370329154	1000.0	0.0	6000	3876000
1544694063.0322196	646	-915.8073989901804	112.23352223978678	-746.9037522597594	-1104.889959991197	1000.0	0.0	6000	3882000
1544694066.0921519	647	-933.1354545980438	104.26398932974593	-757.6994639595373	-1093.000964173645	1000.0	0.0	6000	3888000
1544694069.1420314	648	-841.3481606460958	36.189872786895606	-796.3731867866131	-893.8957180942737	1000.0	0.0	6000	3894000
1544694072.003411	649	-911.7844996482409	59.41088994667324	-799.0811103043225	-967.1819168154889	1000.0	0.0	6000	3900000
