Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
203.84180283546448	74	-926.7352961057104	40.965069323248294	-871.7442284526428	-993.9121247524129	1000.0	0.0	6000	450000
206.45868825912476	75	-902.7261218845857	96.12549345665857	-716.3683601748965	-1032.7506179690029	1000.0	0.0	6000	456000
208.87834191322327	76	-962.3856996842113	13.168028020277005	-946.0067601687715	-979.7123128946943	1000.0	0.0	6000	462000
211.3489100933075	77	-983.0050292772303	133.6151631838653	-860.756799769794	-1190.6135383241221	1000.0	0.0	6000	468000
213.78931951522827	78	-914.9078505464331	37.907558120218816	-854.9801019984297	-970.6304049594142	1000.0	0.0	6000	474000
216.43864512443542	79	-886.1380264555422	74.02373258892986	-736.1366982237298	-977.902356464968	1000.0	0.0	6000	480000
218.9164810180664	80	-904.2125520579812	96.94286033088166	-805.4591084690552	-1066.342073847302	1000.0	0.0	6000	486000
221.40597295761108	81	-937.9775326287664	88.73547112803517	-831.362882231823	-1075.044858143253	1000.0	0.0	6000	492000
223.85322523117065	82	-921.8930753414879	71.83140669806548	-846.4833462937497	-1066.1673618323218	1000.0	0.0	6000	498000
226.32617330551147	83	-856.574002645697	31.619634179706193	-810.0631741830496	-911.5214896003533	1000.0	0.0	6000	504000
228.8087978363037	84	-901.5176141740809	63.026169836792185	-839.1484638975263	-1019.0545219951391	1000.0	0.0	6000	510000
231.43002080917358	85	-833.8865181997747	80.1636975597168	-735.1614315609628	-984.0310327939276	1000.0	0.0	6000	516000
233.94288158416748	86	-849.3231953025002	44.3377480641346	-789.5499550777989	-934.9280840981182	1000.0	0.0	6000	522000
236.3713879585266	87	-861.8134747748071	79.5630520093105	-775.8695332892731	-1010.5108146597879	1000.0	0.0	6000	528000
238.9245765209198	88	-854.2560063675704	91.85582455243633	-729.7699755675794	-1011.8640312963292	1000.0	0.0	6000	534000
241.47606921195984	89	-871.4986574300505	106.47795717822993	-775.9192254563777	-1030.1976805560257	1000.0	0.0	6000	540000
244.0341305732727	90	-818.4742997695039	71.97983934677013	-727.7354885656327	-950.6840113406599	1000.0	0.0	6000	546000
246.45558261871338	91	-868.9470045279595	65.7566327170163	-774.9872096914464	-962.9674908660211	1000.0	0.0	6000	552000
248.91291499137878	92	-834.8034086750854	42.59466487492818	-756.3381737440932	-875.5860729571837	1000.0	0.0	6000	558000
251.4548373222351	93	-783.4019936687018	28.405495329707897	-728.5163684406143	-814.040085070359	1000.0	0.0	6000	564000
254.067391872406	94	-780.845838785783	53.65004690886442	-691.2687458689867	-856.4926299688213	1000.0	0.0	6000	570000
256.4963505268097	95	-783.8676637635268	75.7493507785444	-658.3088972055743	-896.0870460519238	1000.0	0.0	6000	576000
259.05009603500366	96	-756.1086551955065	27.21086786144862	-725.3201209720592	-801.4318059569644	1000.0	0.0	6000	582000
261.54919385910034	97	-823.0292563009775	106.33773032297707	-734.365475522842	-1051.8051724746126	1000.0	0.0	6000	588000
263.99764823913574	98	-772.8883435752349	50.333936352505944	-721.9936933402462	-846.6239732182448	1000.0	0.0	6000	594000
266.4842896461487	99	-796.5786894373678	89.03651900197991	-708.5415220227057	-982.4451102320769	1000.0	0.0	6000	600000
269.0063490867615	100	-782.1602088122107	108.30903688919608	-672.7871160417585	-1009.5225212309952	1000.0	0.0	6000	606000
271.51987075805664	101	-777.8673509179653	36.3830201952577	-728.0104600047207	-830.598910982585	1000.0	0.0	6000	612000
274.0910999774933	102	-731.0221902967314	46.94129079075213	-644.1394169920916	-782.5072046752417	1000.0	0.0	6000	618000
276.57214093208313	103	-755.5193678352039	29.024007704950325	-700.6692895973431	-788.624749268552	1000.0	0.0	6000	624000
279.0279612541199	104	-808.6913738693829	126.30243838289219	-630.943811602785	-1057.7336403441604	1000.0	0.0	6000	630000
281.4700012207031	105	-751.9675265145696	86.80765767439554	-653.6165846475305	-897.6905378284807	1000.0	0.0	6000	636000
284.0037133693695	106	-730.8068018975155	38.191890968768206	-684.885798197778	-800.8377187216565	1000.0	0.0	6000	642000
286.54485964775085	107	-720.6877805734474	82.05736667772935	-562.128891352605	-817.7919588269654	1000.0	0.0	6000	648000
288.9910752773285	108	-757.2289189339676	36.40186785852167	-701.913875226042	-808.3330189230861	1000.0	0.0	6000	654000
291.4825482368469	109	-730.4486269541931	44.74487000825	-659.2954592976143	-790.3933003462062	1000.0	0.0	6000	660000
294.0298578739166	110	-717.9974943872589	84.31549447450338	-618.2129738476619	-867.7575752561193	1000.0	0.0	6000	666000
296.49665546417236	111	-735.0394817063969	61.01848376535322	-635.8782325378181	-802.7477910194539	1000.0	0.0	6000	672000
299.01119899749756	112	-736.3229739759857	60.26679770521336	-654.2726190239014	-808.5878509048	1000.0	0.0	6000	678000
301.4309723377228	113	-749.9614193087164	92.24552623972627	-637.38832770829	-897.4520925288334	1000.0	0.0	6000	684000
303.891793012619	114	-770.3750131142086	64.55132139046859	-711.7082943193657	-902.4244403589856	1000.0	0.0	6000	690000
306.37253522872925	115	-748.3529686291034	101.50943939985824	-644.5528358571645	-961.3895515383169	1000.0	0.0	6000	696000
308.9498529434204	116	-681.9349771534356	40.59949309782115	-631.4017696999326	-758.1289156987798	1000.0	0.0	6000	702000
311.5309224128723	117	-681.7840705548352	102.71953247729256	-496.816970138599	-809.9000134481944	1000.0	0.0	6000	708000
314.00708770751953	118	-712.9235139051005	36.73535739989934	-654.7591218293043	-770.4970661364473	1000.0	0.0	6000	714000
316.52044343948364	119	-641.163857000089	37.91207874117689	-575.4215205395551	-682.8514206687939	1000.0	0.0	6000	720000
319.0070831775665	120	-714.1330153958597	45.69678119810121	-653.3079191604182	-793.0245800938915	1000.0	0.0	6000	726000
321.4957900047302	121	-700.5825459298504	94.40501858701649	-599.8595272976925	-891.8958389373712	1000.0	0.0	6000	732000
324.074481010437	122	-641.0883184801504	33.04164080586818	-591.8946679686451	-684.5100959863217	1000.0	0.0	6000	738000
326.60398983955383	123	-673.2538288165243	32.647078551353005	-643.3828457119719	-728.8299985662507	1000.0	0.0	6000	744000
329.0049641132355	124	-680.6391104612469	75.52566786569996	-588.4369755916836	-811.6775636370778	1000.0	0.0	6000	750000
331.52369832992554	125	-748.9975488733982	107.02801055672306	-616.4240807473791	-922.5602334486601	1000.0	0.0	6000	756000
333.95724630355835	126	-704.8439191247189	77.8827802975719	-572.375434991078	-821.3268977400747	1000.0	0.0	6000	762000
336.4351041316986	127	-665.2913366891248	58.91947749828603	-577.4576957722966	-738.1734858885676	1000.0	0.0	6000	768000
339.0222866535187	128	-638.5767190310096	22.445354987085143	-606.6468527875422	-671.2755676232597	1000.0	0.0	6000	774000
341.6507451534271	129	-626.9882860109537	61.72092227852389	-542.9865089204992	-710.576096843659	1000.0	0.0	6000	780000
344.1146652698517	130	-688.2657803413731	48.83515828680045	-642.3777406767999	-772.9972445730288	1000.0	0.0	6000	786000
346.63258814811707	131	-688.5674428380631	26.3309451700941	-661.0358856661775	-731.2731008220684	1000.0	0.0	6000	792000
349.09573554992676	132	-654.2846776846615	41.09098763617375	-575.3610141880088	-701.9818933039387	1000.0	0.0	6000	798000
351.6175711154938	133	-651.4625553922033	26.213380782821798	-607.5852968485142	-686.6151704641109	1000.0	0.0	6000	804000
353.9910969734192	134	-636.4225621725615	30.426933042391617	-600.1223335782499	-680.1163053124241	1000.0	0.0	6000	810000
356.5527591705322	135	-618.8876488825256	130.43451142810272	-415.84910628594184	-772.5759658801637	1000.0	0.0	6000	816000
359.0217912197113	136	-650.1734639234995	58.70264570190825	-572.3999825240508	-744.8004569859756	1000.0	0.0	6000	822000
361.48049569129944	137	-633.3022804329509	65.96485323668061	-505.6342141922582	-711.2187953747517	1000.0	0.0	6000	828000
363.95543599128723	138	-627.1881721842009	62.50885175909656	-521.653887176522	-705.0290787975055	1000.0	0.0	6000	834000
366.4150724411011	139	-636.4209789929314	73.24515527709941	-495.6366319608391	-711.321461073047	1000.0	0.0	6000	840000
368.8803312778473	140	-681.9571492536679	152.72664907408117	-513.0267463405959	-931.6137657310189	1000.0	0.0	6000	846000
371.4189701080322	141	-602.4460495982026	46.711906565689716	-548.7806673511036	-684.3531138852852	1000.0	0.0	6000	852000
373.9882698059082	142	-599.6724066688154	51.068587497027096	-526.4785568812438	-681.3705995122343	1000.0	0.0	6000	858000
376.5293745994568	143	-635.4983185119198	116.99673533476394	-467.9724678804748	-828.034378940619	1000.0	0.0	6000	864000
379.09679222106934	144	-581.2404609490166	52.819936240007344	-474.06153814965774	-643.1101952466606	1000.0	0.0	6000	870000
381.4897291660309	145	-639.1769536930808	46.26822588464619	-593.4130981295707	-711.2386270857701	1000.0	0.0	6000	876000
384.0095491409302	146	-643.559283489768	56.119338236592995	-579.1651082684541	-747.6251977041786	1000.0	0.0	6000	882000
386.44977498054504	147	-618.7746452281605	45.74482820047347	-545.5876577145079	-683.1979815842668	1000.0	0.0	6000	888000
388.93722319602966	148	-611.4283526406095	79.23259765121122	-500.1933637064414	-745.5423266397456	1000.0	0.0	6000	894000
391.3956866264343	149	-640.885045287051	38.333879342056626	-602.7602886137421	-712.4416799869103	1000.0	0.0	6000	900000
393.89514207839966	150	-596.0938786691058	43.90833744463859	-537.9275346672517	-657.3057231440554	1000.0	0.0	6000	906000
396.3326599597931	151	-591.051082315523	77.97219165588709	-506.4657740939467	-739.2757881077222	1000.0	0.0	6000	912000
398.79008078575134	152	-607.3252953321352	106.37529061442726	-486.68819176493065	-804.4625404838581	1000.0	0.0	6000	918000
401.31172275543213	153	-611.2832367146815	50.14125671548625	-545.5871924060709	-705.0800615420935	1000.0	0.0	6000	924000
403.9162566661835	154	-580.91222243634	35.450369052888966	-541.469035812175	-648.7293046229887	1000.0	0.0	6000	930000
406.3643801212311	155	-620.0220072966262	26.421897402342083	-588.0917752558922	-665.4872556072801	1000.0	0.0	6000	936000
408.8080794811249	156	-599.878324371183	45.639705972313024	-547.3461102972487	-694.1473050662808	1000.0	0.0	6000	942000
411.25654339790344	157	-587.8560672199113	50.904332677659646	-529.212748997943	-670.5559464313574	1000.0	0.0	6000	948000
413.71638894081116	158	-640.7994930345083	77.09258727419079	-576.0372955191906	-804.8959928899947	1000.0	0.0	6000	954000
416.24393248558044	159	-618.6825919770471	44.15887126689245	-565.2821524139044	-700.5281478213936	1000.0	0.0	6000	960000
418.87112283706665	160	-573.1353756600253	58.67321564646384	-464.2106442248354	-642.9458766719141	1000.0	0.0	6000	966000
421.3011350631714	161	-621.0640452306357	83.59371619933538	-526.801048715959	-766.212512471405	1000.0	0.0	6000	972000
423.8616442680359	162	-545.611328638095	80.69029251509005	-408.3511668227337	-681.0554177789636	1000.0	0.0	6000	978000
426.36156249046326	163	-634.7858770225793	109.60907666322883	-537.4437156633162	-818.2606758035208	1000.0	0.0	6000	984000
428.7770402431488	164	-627.3582601258943	44.95109890569683	-554.1246327410836	-704.6064856040327	1000.0	0.0	6000	990000
431.2644703388214	165	-639.8444522806302	108.30057813092411	-498.0865145435813	-773.9345450383353	1000.0	0.0	6000	996000
433.7580232620239	166	-580.8562515937111	43.88473352381697	-507.6156267128737	-641.1194411804115	1000.0	0.0	6000	1002000
436.2664461135864	167	-596.6216652200962	67.13299823365533	-479.8098990784215	-666.9083288732052	1000.0	0.0	6000	1008000
438.7230324745178	168	-554.9162096846015	63.497080031256594	-447.1518041707568	-632.2288148794044	1000.0	0.0	6000	1014000
441.267511844635	169	-593.1657713575138	46.60920715399817	-558.7167626472428	-693.7488555433372	1000.0	0.0	6000	1020000
443.7021818161011	170	-569.4212622149679	40.781719724272534	-506.15783623076214	-627.0249502058901	1000.0	0.0	6000	1026000
446.13498973846436	171	-599.2287709804651	34.87376303803116	-544.8593907916562	-663.7590579119271	1000.0	0.0	6000	1032000
448.67304372787476	172	-583.5679312724591	74.04768475178811	-455.85782800436334	-672.5353283961487	1000.0	0.0	6000	1038000
451.17788100242615	173	-563.1905081374774	32.80322927343971	-523.9049276017124	-603.6992110360054	1000.0	0.0	6000	1044000
453.7213468551636	174	-572.3054754808423	50.84735169614271	-498.2287373303855	-657.3793981068068	1000.0	0.0	6000	1050000
456.2575924396515	175	-551.1460350081849	40.42565549383817	-507.9928621996853	-620.2673444293216	1000.0	0.0	6000	1056000
458.81493186950684	176	-543.0696533890484	39.97033575472151	-482.80990424049793	-584.4096500014218	1000.0	0.0	6000	1062000
461.35756278038025	177	-571.8593008213937	95.58511567701655	-435.53286057981643	-741.041782622716	1000.0	0.0	6000	1068000
463.972856760025	178	-602.6272634551859	66.83174118380715	-527.5833510544624	-710.8140499117817	1000.0	0.0	6000	1074000
466.3867425918579	179	-593.7449060387017	50.43198062717573	-522.1349981087735	-676.9827150133781	1000.0	0.0	6000	1080000
468.9666633605957	180	-531.325252293037	51.00078425607847	-458.2763281521263	-589.876661156647	1000.0	0.0	6000	1086000
471.43542742729187	181	-561.0216662331871	48.6384566791823	-495.4493624713465	-648.6365038634988	1000.0	0.0	6000	1092000
473.90199613571167	182	-584.3204291627428	48.943487627992745	-521.8971045613798	-641.1544156501466	1000.0	0.0	6000	1098000
476.44378757476807	183	-585.4180631193601	56.9592218212057	-503.5312588077699	-674.90226272926	1000.0	0.0	6000	1104000
479.0341136455536	184	-578.6663893046938	42.305785290910826	-527.3166079488658	-641.9660316967929	1000.0	0.0	6000	1110000
481.6120367050171	185	-534.077466927773	51.013563032697725	-462.08844407418354	-597.3029470000174	1000.0	0.0	6000	1116000
484.13528776168823	186	-537.4471484475688	53.09474570774152	-455.6131803350455	-630.6712162671281	1000.0	0.0	6000	1122000
486.6546001434326	187	-573.4187146492296	99.07469938363235	-400.47299279779736	-717.722225156102	1000.0	0.0	6000	1128000
489.2013247013092	188	-575.3807698227956	67.60603404910668	-443.6968961834601	-667.691063306477	1000.0	0.0	6000	1134000
491.7102198600769	189	-547.7668622989067	49.325682419635044	-458.9932120881921	-623.0155269502703	1000.0	0.0	6000	1140000
494.30518412590027	190	-579.7677132770965	89.23707744182921	-442.6622205021199	-723.7295656335775	1000.0	0.0	6000	1146000
496.9419746398926	191	-550.2275146131909	93.23542864379142	-400.1823984866098	-705.7565812646685	1000.0	0.0	6000	1152000
499.59020495414734	192	-574.7544319211208	56.28499259085848	-458.6817410512539	-625.448611089603	1000.0	0.0	6000	1158000
502.1170892715454	193	-554.6464925341962	53.01127468995763	-483.09646342161295	-630.2724264341994	1000.0	0.0	6000	1164000
504.57306480407715	194	-589.0976428641239	43.06582762898562	-542.1245431916226	-678.4625595542476	1000.0	0.0	6000	1170000
507.1000590324402	195	-555.3120438262205	55.48217532963813	-487.27397367389347	-630.5268965220265	1000.0	0.0	6000	1176000
509.5442793369293	196	-570.9771574549967	54.902973549684575	-474.8517838615221	-641.1048419050644	1000.0	0.0	6000	1182000
512.0066456794739	197	-604.0485924985854	72.99725729980092	-491.9821457467807	-718.3954327641691	1000.0	0.0	6000	1188000
514.5141849517822	198	-606.3529915149178	53.11826559611804	-537.5199175217042	-668.8360624777501	1000.0	0.0	6000	1194000
517.0416612625122	199	-589.9396464946676	58.88051404975456	-507.9754827910858	-702.9135299508318	1000.0	0.0	6000	1200000
519.5870175361633	200	-506.9899432489183	31.990981981460223	-464.407009362396	-556.4712438898298	1000.0	0.0	6000	1206000
522.1097860336304	201	-542.6866686671943	25.94048058289798	-506.37436336492704	-573.2916657574891	1000.0	0.0	6000	1212000
524.5620903968811	202	-533.4333174839755	14.88208844173264	-514.355641070074	-557.8211977437318	1000.0	0.0	6000	1218000
527.0524232387543	203	-559.5666599408197	55.136584744455256	-500.43217486409486	-626.6715255050008	1000.0	0.0	6000	1224000
529.5053191184998	204	-580.041066474198	65.09449338617942	-505.3263050812857	-677.0886203144842	1000.0	0.0	6000	1230000
531.9777760505676	205	-543.3858888234782	48.282611255606525	-446.59267033336863	-588.1324676659107	1000.0	0.0	6000	1236000
534.4236898422241	206	-576.6931133815401	88.44731753702703	-441.04919867125193	-711.3998411013945	1000.0	0.0	6000	1242000
537.0549190044403	207	-505.59869106408496	64.16674439488769	-428.3366662660511	-588.9251654808111	1000.0	0.0	6000	1248000
539.6387083530426	208	-493.41055289461815	39.426052093124866	-435.4242868461937	-558.3681327690043	1000.0	0.0	6000	1254000
542.0681886672974	209	-543.8143795202108	35.50295796082753	-498.35439266580124	-598.2488974554263	1000.0	0.0	6000	1260000
544.5497050285339	210	-542.6620520818302	26.27092238413946	-514.3385309935011	-585.518558203328	1000.0	0.0	6000	1266000
547.0338981151581	211	-535.7058628210909	50.75898213346178	-464.9501338851014	-628.4538718447136	1000.0	0.0	6000	1272000
549.502650976181	212	-509.7990019952517	41.9622373432842	-448.35514603285014	-580.5343136105723	1000.0	0.0	6000	1278000
551.9946231842041	213	-558.4353529373153	81.08904011527417	-443.5222799876422	-669.113852692217	1000.0	0.0	6000	1284000
554.4766299724579	214	-515.7267946537773	25.77358550200473	-483.12878194709646	-567.9623128524713	1000.0	0.0	6000	1290000
556.9681260585785	215	-554.2027937515587	83.59555662014233	-470.33564841397384	-712.5632707786519	1000.0	0.0	6000	1296000
559.4198932647705	216	-496.5417890145823	35.146403666695804	-432.77429579277975	-533.4444979184299	1000.0	0.0	6000	1302000
561.9274599552155	217	-556.3815621375637	63.813149865469185	-451.4202937163765	-652.7766420713178	1000.0	0.0	6000	1308000
564.3993730545044	218	-579.2561104541286	93.37131366588369	-484.9985233209269	-776.1792463540748	1000.0	0.0	6000	1314000
566.8491160869598	219	-563.0914200103366	54.88080398702469	-513.607066635087	-668.909089453346	1000.0	0.0	6000	1320000
569.3110549449921	220	-538.9817882432648	24.543103343178917	-510.644034913414	-584.1939784408523	1000.0	0.0	6000	1326000
571.7926688194275	221	-515.4950630604696	58.12483977188619	-433.78465559523147	-620.6680437431816	1000.0	0.0	6000	1332000
574.2481079101562	222	-542.2278474749902	72.67270995342238	-443.66963548564985	-660.1095236625339	1000.0	0.0	6000	1338000
576.7275145053864	223	-495.9233587999235	91.88908473157046	-317.5379900623154	-593.3668228694801	1000.0	0.0	6000	1344000
579.1505079269409	224	-528.3334645547999	41.39368409117403	-447.77787274722556	-581.4445076551564	1000.0	0.0	6000	1350000
581.6434154510498	225	-553.9603243411358	90.68139720094719	-435.90218275614274	-709.6462674590025	1000.0	0.0	6000	1356000
584.0675098896027	226	-547.8405580472912	26.050714116421133	-520.9602055212479	-584.9813290250729	1000.0	0.0	6000	1362000
586.4805767536163	227	-544.6423911942562	61.23396871502975	-458.25835266471853	-628.1621111777202	1000.0	0.0	6000	1368000
